d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,Label
1.274871766173007,0.7625625317561009,1.5175463772243245,0.2564555349561939,1.1785883177131833,0.9716273209624012,0.1979141658240585,1.2736794532893323,1.3304076032721213,0.9621338463388016,Distracted
0.7625625317561009,1.5175463772243245,0.2564555349561939,1.1785883177131833,0.9716273209624012,0.1979141658240585,1.2736794532893323,1.3304076032721213,0.9621338463388016,0.912219618162968,Distracted
1.5175463772243245,0.2564555349561939,1.1785883177131833,0.9716273209624012,0.1979141658240585,1.2736794532893323,1.3304076032721213,0.9621338463388016,0.912219618162968,0.9259479685428572,Distracted
0.2564555349561939,1.1785883177131833,0.9716273209624012,0.1979141658240585,1.2736794532893323,1.3304076032721213,0.9621338463388016,0.912219618162968,0.9259479685428572,0.9932188400201092,Distracted
1.1785883177131833,0.9716273209624012,0.1979141658240585,1.2736794532893323,1.3304076032721213,0.9621338463388016,0.912219618162968,0.9259479685428572,0.9932188400201092,0.7552666074252703,Distracted
0.9716273209624012,0.1979141658240585,1.2736794532893323,1.3304076032721213,0.9621338463388016,0.912219618162968,0.9259479685428572,0.9932188400201092,0.7552666074252703,0.5811074416093386,Distracted
0.1979141658240585,1.2736794532893323,1.3304076032721213,0.9621338463388016,0.912219618162968,0.9259479685428572,0.9932188400201092,0.7552666074252703,0.5811074416093386,0.6497132644673683,Distracted
1.2736794532893323,1.3304076032721213,0.9621338463388016,0.912219618162968,0.9259479685428572,0.9932188400201092,0.7552666074252703,0.5811074416093386,0.6497132644673683,0.9928533934602416,Distracted
1.3304076032721213,0.9621338463388016,0.912219618162968,0.9259479685428572,0.9932188400201092,0.7552666074252703,0.5811074416093386,0.6497132644673683,0.9928533934602416,0.460401613296396,Distracted
0.9621338463388016,0.912219618162968,0.9259479685428572,0.9932188400201092,0.7552666074252703,0.5811074416093386,0.6497132644673683,0.9928533934602416,0.460401613296396,1.0350669887589292,Distracted
0.912219618162968,0.9259479685428572,0.9932188400201092,0.7552666074252703,0.5811074416093386,0.6497132644673683,0.9928533934602416,0.460401613296396,1.0350669887589292,0.7273869012232408,Distracted
0.9259479685428572,0.9932188400201092,0.7552666074252703,0.5811074416093386,0.6497132644673683,0.9928533934602416,0.460401613296396,1.0350669887589292,0.7273869012232408,0.7331693946293147,Distracted
0.9932188400201092,0.7552666074252703,0.5811074416093386,0.6497132644673683,0.9928533934602416,0.460401613296396,1.0350669887589292,0.7273869012232408,0.7331693946293147,0.5090401356418655,Distracted
0.7552666074252703,0.5811074416093386,0.6497132644673683,0.9928533934602416,0.460401613296396,1.0350669887589292,0.7273869012232408,0.7331693946293147,0.5090401356418655,0.4831163485390157,Distracted
0.5811074416093386,0.6497132644673683,0.9928533934602416,0.460401613296396,1.0350669887589292,0.7273869012232408,0.7331693946293147,0.5090401356418655,0.4831163485390157,0.8147835108119069,Distracted
0.6497132644673683,0.9928533934602416,0.460401613296396,1.0350669887589292,0.7273869012232408,0.7331693946293147,0.5090401356418655,0.4831163485390157,0.8147835108119069,1.3153347127005903,Distracted
0.9928533934602416,0.460401613296396,1.0350669887589292,0.7273869012232408,0.7331693946293147,0.5090401356418655,0.4831163485390157,0.8147835108119069,1.3153347127005903,0.4537205339693453,Distracted
0.460401613296396,1.0350669887589292,0.7273869012232408,0.7331693946293147,0.5090401356418655,0.4831163485390157,0.8147835108119069,1.3153347127005903,0.4537205339693453,0.5815379212225339,Distracted
1.0350669887589292,0.7273869012232408,0.7331693946293147,0.5090401356418655,0.4831163485390157,0.8147835108119069,1.3153347127005903,0.4537205339693453,0.5815379212225339,1.532808085355564,Distracted
0.7273869012232408,0.7331693946293147,0.5090401356418655,0.4831163485390157,0.8147835108119069,1.3153347127005903,0.4537205339693453,0.5815379212225339,1.532808085355564,0.8183671962287382,Distracted
0.7331693946293147,0.5090401356418655,0.4831163485390157,0.8147835108119069,1.3153347127005903,0.4537205339693453,0.5815379212225339,1.532808085355564,0.8183671962287382,1.0343276273816842,Distracted
0.5090401356418655,0.4831163485390157,0.8147835108119069,1.3153347127005903,0.4537205339693453,0.5815379212225339,1.532808085355564,0.8183671962287382,1.0343276273816842,1.0996382526147337,Distracted
0.4831163485390157,0.8147835108119069,1.3153347127005903,0.4537205339693453,0.5815379212225339,1.532808085355564,0.8183671962287382,1.0343276273816842,1.0996382526147337,0.771409276054156,Distracted
0.8147835108119069,1.3153347127005903,0.4537205339693453,0.5815379212225339,1.532808085355564,0.8183671962287382,1.0343276273816842,1.0996382526147337,0.771409276054156,0.5710326327947958,Distracted
1.3153347127005903,0.4537205339693453,0.5815379212225339,1.532808085355564,0.8183671962287382,1.0343276273816842,1.0996382526147337,0.771409276054156,0.5710326327947958,1.6109545308334523,Distracted
0.4537205339693453,0.5815379212225339,1.532808085355564,0.8183671962287382,1.0343276273816842,1.0996382526147337,0.771409276054156,0.5710326327947958,1.6109545308334523,0.7951514486121056,Distracted
0.5815379212225339,1.532808085355564,0.8183671962287382,1.0343276273816842,1.0996382526147337,0.771409276054156,0.5710326327947958,1.6109545308334523,0.7951514486121056,0.5204781759026919,Distracted
1.532808085355564,0.8183671962287382,1.0343276273816842,1.0996382526147337,0.771409276054156,0.5710326327947958,1.6109545308334523,0.7951514486121056,0.5204781759026919,0.5136380210601302,Distracted
0.8183671962287382,1.0343276273816842,1.0996382526147337,0.771409276054156,0.5710326327947958,1.6109545308334523,0.7951514486121056,0.5204781759026919,0.5136380210601302,0.2255511470030683,Distracted
1.0343276273816842,1.0996382526147337,0.771409276054156,0.5710326327947958,1.6109545308334523,0.7951514486121056,0.5204781759026919,0.5136380210601302,0.2255511470030683,0.9592051867051689,Distracted
1.0996382526147337,0.771409276054156,0.5710326327947958,1.6109545308334523,0.7951514486121056,0.5204781759026919,0.5136380210601302,0.2255511470030683,0.9592051867051689,0.9373333602305184,Distracted
0.771409276054156,0.5710326327947958,1.6109545308334523,0.7951514486121056,0.5204781759026919,0.5136380210601302,0.2255511470030683,0.9592051867051689,0.9373333602305184,0.7321197465979492,Distracted
0.5710326327947958,1.6109545308334523,0.7951514486121056,0.5204781759026919,0.5136380210601302,0.2255511470030683,0.9592051867051689,0.9373333602305184,0.7321197465979492,1.3932649988129993,Distracted
1.6109545308334523,0.7951514486121056,0.5204781759026919,0.5136380210601302,0.2255511470030683,0.9592051867051689,0.9373333602305184,0.7321197465979492,1.3932649988129993,1.083729552654208,Distracted
0.7951514486121056,0.5204781759026919,0.5136380210601302,0.2255511470030683,0.9592051867051689,0.9373333602305184,0.7321197465979492,1.3932649988129993,1.083729552654208,0.7310700736745539,Distracted
0.5204781759026919,0.5136380210601302,0.2255511470030683,0.9592051867051689,0.9373333602305184,0.7321197465979492,1.3932649988129993,1.083729552654208,0.7310700736745539,1.0765013551918106,Distracted
0.5136380210601302,0.2255511470030683,0.9592051867051689,0.9373333602305184,0.7321197465979492,1.3932649988129993,1.083729552654208,0.7310700736745539,1.0765013551918106,0.8089898350163695,Distracted
0.2255511470030683,0.9592051867051689,0.9373333602305184,0.7321197465979492,1.3932649988129993,1.083729552654208,0.7310700736745539,1.0765013551918106,0.8089898350163695,0.0150258111820897,Distracted
0.9592051867051689,0.9373333602305184,0.7321197465979492,1.3932649988129993,1.083729552654208,0.7310700736745539,1.0765013551918106,0.8089898350163695,0.0150258111820897,1.5602941912842183,Distracted
0.9373333602305184,0.7321197465979492,1.3932649988129993,1.083729552654208,0.7310700736745539,1.0765013551918106,0.8089898350163695,0.0150258111820897,1.5602941912842183,0.920195877632155,Distracted
0.7321197465979492,1.3932649988129993,1.083729552654208,0.7310700736745539,1.0765013551918106,0.8089898350163695,0.0150258111820897,1.5602941912842183,0.920195877632155,0.9137778439743096,Distracted
1.3932649988129993,1.083729552654208,0.7310700736745539,1.0765013551918106,0.8089898350163695,0.0150258111820897,1.5602941912842183,0.920195877632155,0.9137778439743096,1.5298472487280386,Distracted
1.083729552654208,0.7310700736745539,1.0765013551918106,0.8089898350163695,0.0150258111820897,1.5602941912842183,0.920195877632155,0.9137778439743096,1.5298472487280386,0.1391610757429627,Distracted
0.7310700736745539,1.0765013551918106,0.8089898350163695,0.0150258111820897,1.5602941912842183,0.920195877632155,0.9137778439743096,1.5298472487280386,0.1391610757429627,0.6616387444176939,Distracted
1.0765013551918106,0.8089898350163695,0.0150258111820897,1.5602941912842183,0.920195877632155,0.9137778439743096,1.5298472487280386,0.1391610757429627,0.6616387444176939,1.1773040482508574,Distracted
0.8089898350163695,0.0150258111820897,1.5602941912842183,0.920195877632155,0.9137778439743096,1.5298472487280386,0.1391610757429627,0.6616387444176939,1.1773040482508574,0.5825113341917469,Distracted
0.0150258111820897,1.5602941912842183,0.920195877632155,0.9137778439743096,1.5298472487280386,0.1391610757429627,0.6616387444176939,1.1773040482508574,0.5825113341917469,0.0173682660335021,Distracted
1.5602941912842183,0.920195877632155,0.9137778439743096,1.5298472487280386,0.1391610757429627,0.6616387444176939,1.1773040482508574,0.5825113341917469,0.0173682660335021,0.4583732347323004,Distracted
0.920195877632155,0.9137778439743096,1.5298472487280386,0.1391610757429627,0.6616387444176939,1.1773040482508574,0.5825113341917469,0.0173682660335021,0.4583732347323004,1.2968720955308517,Distracted
0.9137778439743096,1.5298472487280386,0.1391610757429627,0.6616387444176939,1.1773040482508574,0.5825113341917469,0.0173682660335021,0.4583732347323004,1.2968720955308517,0.7188283039477164,Distracted
1.5298472487280386,0.1391610757429627,0.6616387444176939,1.1773040482508574,0.5825113341917469,0.0173682660335021,0.4583732347323004,1.2968720955308517,0.7188283039477164,0.6615846411460059,Distracted
0.1391610757429627,0.6616387444176939,1.1773040482508574,0.5825113341917469,0.0173682660335021,0.4583732347323004,1.2968720955308517,0.7188283039477164,0.6615846411460059,0.6866678503833891,Distracted
0.6616387444176939,1.1773040482508574,0.5825113341917469,0.0173682660335021,0.4583732347323004,1.2968720955308517,0.7188283039477164,0.6615846411460059,0.6866678503833891,0.9046400619966928,Distracted
1.1773040482508574,0.5825113341917469,0.0173682660335021,0.4583732347323004,1.2968720955308517,0.7188283039477164,0.6615846411460059,0.6866678503833891,0.9046400619966928,0.652787607990651,Distracted
0.5825113341917469,0.0173682660335021,0.4583732347323004,1.2968720955308517,0.7188283039477164,0.6615846411460059,0.6866678503833891,0.9046400619966928,0.652787607990651,1.732826043620422,Distracted
0.0173682660335021,0.4583732347323004,1.2968720955308517,0.7188283039477164,0.6615846411460059,0.6866678503833891,0.9046400619966928,0.652787607990651,1.732826043620422,0.9908277470100656,Distracted
0.4583732347323004,1.2968720955308517,0.7188283039477164,0.6615846411460059,0.6866678503833891,0.9046400619966928,0.652787607990651,1.732826043620422,0.9908277470100656,0.2564363670877058,Distracted
1.2968720955308517,0.7188283039477164,0.6615846411460059,0.6866678503833891,0.9046400619966928,0.652787607990651,1.732826043620422,0.9908277470100656,0.2564363670877058,1.190570533817163,Distracted
0.7188283039477164,0.6615846411460059,0.6866678503833891,0.9046400619966928,0.652787607990651,1.732826043620422,0.9908277470100656,0.2564363670877058,1.190570533817163,0.9223907830635776,Distracted
0.6615846411460059,0.6866678503833891,0.9046400619966928,0.652787607990651,1.732826043620422,0.9908277470100656,0.2564363670877058,1.190570533817163,0.9223907830635776,0.3252094331624593,Distracted
0.6866678503833891,0.9046400619966928,0.652787607990651,1.732826043620422,0.9908277470100656,0.2564363670877058,1.190570533817163,0.9223907830635776,0.3252094331624593,0.6856075590990942,Distracted
0.9046400619966928,0.652787607990651,1.732826043620422,0.9908277470100656,0.2564363670877058,1.190570533817163,0.9223907830635776,0.3252094331624593,0.6856075590990942,0.056748242640628,Distracted
0.652787607990651,1.732826043620422,0.9908277470100656,0.2564363670877058,1.190570533817163,0.9223907830635776,0.3252094331624593,0.6856075590990942,0.056748242640628,1.4700782377791612,Distracted
1.732826043620422,0.9908277470100656,0.2564363670877058,1.190570533817163,0.9223907830635776,0.3252094331624593,0.6856075590990942,0.056748242640628,1.4700782377791612,1.116503482548896,Distracted
0.9908277470100656,0.2564363670877058,1.190570533817163,0.9223907830635776,0.3252094331624593,0.6856075590990942,0.056748242640628,1.4700782377791612,1.116503482548896,1.8688706514817648,Distracted
0.2564363670877058,1.190570533817163,0.9223907830635776,0.3252094331624593,0.6856075590990942,0.056748242640628,1.4700782377791612,1.116503482548896,1.8688706514817648,0.9693464117251432,Distracted
1.190570533817163,0.9223907830635776,0.3252094331624593,0.6856075590990942,0.056748242640628,1.4700782377791612,1.116503482548896,1.8688706514817648,0.9693464117251432,0.3337927564252649,Distracted
0.9223907830635776,0.3252094331624593,0.6856075590990942,0.056748242640628,1.4700782377791612,1.116503482548896,1.8688706514817648,0.9693464117251432,0.3337927564252649,1.005267274465881,Distracted
0.3252094331624593,0.6856075590990942,0.056748242640628,1.4700782377791612,1.116503482548896,1.8688706514817648,0.9693464117251432,0.3337927564252649,1.005267274465881,0.9480920419855444,Distracted
0.6856075590990942,0.056748242640628,1.4700782377791612,1.116503482548896,1.8688706514817648,0.9693464117251432,0.3337927564252649,1.005267274465881,0.9480920419855444,0.815704190835276,Distracted
0.056748242640628,1.4700782377791612,1.116503482548896,1.8688706514817648,0.9693464117251432,0.3337927564252649,1.005267274465881,0.9480920419855444,0.815704190835276,0.569993411427647,Distracted
1.4700782377791612,1.116503482548896,1.8688706514817648,0.9693464117251432,0.3337927564252649,1.005267274465881,0.9480920419855444,0.815704190835276,0.569993411427647,1.1148612704575456,Distracted
1.116503482548896,1.8688706514817648,0.9693464117251432,0.3337927564252649,1.005267274465881,0.9480920419855444,0.815704190835276,0.569993411427647,1.1148612704575456,0.5255526511381672,Distracted
1.8688706514817648,0.9693464117251432,0.3337927564252649,1.005267274465881,0.9480920419855444,0.815704190835276,0.569993411427647,1.1148612704575456,0.5255526511381672,0.9648765623218032,Distracted
0.9693464117251432,0.3337927564252649,1.005267274465881,0.9480920419855444,0.815704190835276,0.569993411427647,1.1148612704575456,0.5255526511381672,0.9648765623218032,0.7515729570057319,Distracted
0.3337927564252649,1.005267274465881,0.9480920419855444,0.815704190835276,0.569993411427647,1.1148612704575456,0.5255526511381672,0.9648765623218032,0.7515729570057319,0.7696403435315796,Distracted
1.005267274465881,0.9480920419855444,0.815704190835276,0.569993411427647,1.1148612704575456,0.5255526511381672,0.9648765623218032,0.7515729570057319,0.7696403435315796,0.6954494262430738,Distracted
